,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
296,0.11986946609353978,0.11390783722641516,0.0211415873754669,-0.008188883439079985,9.600000000000001,2,-0.003965101737142582,-0.0073337506329985425,0.053982839265180466,-0.020064384082566097,0.6920106442401236,0.7203417853183899,0.023517570472459823,0.022873277304105807
297,0.12212252726585356,0.11317474310273958,0.023919636070808777,-0.006472999034431987,9.700000000000001,2,0.0015953646288173577,-0.009355632537151853,0.057226488054018566,-0.020373254000500274,0.6944205967605503,0.7225800367032328,0.024681479936075456,0.021891750392751857
298,0.1246533933077015,0.11261323741952876,0.026697684766150653,-0.00475711462978399,9.8,2,0.007480195873661095,-0.011408401433098582,0.06047013684285666,-0.020682123918434443,0.6969469402273387,0.7247201353969401,0.025845389399691086,0.0209102234813979
299,0.12746206421908365,0.11222332017678277,0.02947573346149253,-0.003041230225135994,9.9,2,0.013689391997388639,-0.013492057320838727,0.06371378563169476,-0.020990993836368623,0.6995896746404885,0.7267620813995123,0.027009298863306715,0.019928696570043942
300,0.61756283,0.6184999913130053,-0.08783087321026377,-0.06873080294321039,0.0,3,-0.028779034,-0.013436462066537019,0.06495903658139984,0.011980314020262029,-0.12981759,-0.12802066001956722,0.1431359068148205,0.10793802426214624
301,0.6088616062738741,0.6116446969994168,-0.0861936013122515,-0.06837508332855904,0.1,3,-0.02242121160869769,-0.012251755262398743,0.06219741124464634,0.01171382206250351,-0.11565982142222345,-0.11727500187840385,0.14001946474071061,0.10697513856112122
302,0.6003241097375497,0.6048249746472935,-0.08455632941423921,-0.06801936371390768,0.2,3,-0.01633955175107073,-0.011093697654036318,0.05943578590789283,0.01144733010474499,-0.10181369705185787,-0.10662563230734298,0.1369030226666007,0.10601225286009619
303,0.5919503403910263,0.5980408242566353,-0.08291905751622693,-0.06766364409925633,0.30000000000000004,3,-0.010534054427119117,-0.009962289241449741,0.05667416057113932,0.011180838146986468,-0.08827921688890329,-0.09607255130638459,0.13378658059249082,0.10504936715907114
304,0.5837402982343044,0.5912922458274422,-0.08128178561821467,-0.06730792448460497,0.4,3,-0.0050047196368428705,-0.008857530024639022,0.05391253523438582,0.01091434618922795,-0.07505638093335973,-0.08561575887552875,0.13067013851838094,0.10408648145804612
305,0.5756939832673835,0.5845792393597142,-0.07964451372020238,-0.06695220486995361,0.5,3,0.000248452619758037,-0.007779420003604153,0.05115090989763231,0.010647854231469429,-0.062145189185227136,-0.07525525501477537,0.12755369644427103,0.1031235957570211
306,0.5678113954902638,0.5779018048534514,-0.0780072418221901,-0.06659648525530226,0.6000000000000001,3,0.005225462342683602,-0.006727959178345138,0.0483892845608788,0.010381362273710908,-0.0495456416445055,-0.06499103972412452,0.12443725437016112,0.10216071005599606
307,0.5600925349029455,0.5712599423086541,-0.07636996992417781,-0.06624076564065091,0.7000000000000001,3,0.009926309531933804,-0.005703147548861973,0.045627659224125296,0.01011487031595239,-0.037257738311194874,-0.05482311300357618,0.12132081229605124,0.10119782435497104
308,0.5525374015054283,0.5646536517253211,-0.07473269802616554,-0.06588504602599954,0.8,3,0.014350994187508662,-0.004704985115154659,0.042866033887371785,0.009848378358193867,-0.02528147918529525,-0.0447514748531303,0.11820437022194134,0.10023493865394598
309,0.5451459952977125,0.5580829331034538,-0.07309542612815327,-0.06552932641134819,0.9,3,0.018499516309408156,-0.0037334718772231977,0.04010440855061828,0.00958188640043535,-0.013616864266806621,-0.03477612527278696,0.11508792814783145,0.09927205295292096
