,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
88,0.12494626001877326,0.10151696257100633,1.481739228171541e-05,0.061909458903655644,8.8,0,5.616215923848239e-05,-0.0032048742892764794,6.061305000808422e-05,-0.006116861623123178,0.7231104266637225,0.7498007485400059,-7.54525162958903e-05,-0.05579260292881068
89,0.1249475097726576,0.10785633760927757,1.0177685405140048e-05,0.06487804186176943,8.9,0,6.133236488222006e-05,-0.003813844804550829,4.2791062866669895e-05,-0.006062548682363827,0.7231040044423418,0.7440703434497045,-5.2991911319165755e-05,-0.0588154988772219
90,0.12494829555585431,0.11449257094336016,5.537978528564683e-06,0.06784662481988321,9.0,0,6.472037181181635e-05,-0.004417384025749241,2.4969075725255572e-05,-0.0060082357416044755,0.7230998282814588,0.7380376487645615,-3.0531306342441157e-05,-0.061838394825633095
91,0.12494861736836332,0.12142566257325417,8.982716519893185e-07,0.07081520777799699,9.1,0,6.632618002727117e-05,-0.005015491952871719,7.147088583841235e-06,-0.005953922800845123,0.7230978981810733,0.7317026644845777,-8.070701365716558e-06,-0.06486129077404432
92,0.1249484752101847,0.12865561249895965,-3.741435224586124e-06,0.07378379073611083,9.200000000000001,0,6.614978952858457e-05,-0.005608168585918274,-1.0674898557573373e-05,-0.005899609860085771,0.7230982141411857,0.7250653906097527,1.438990361100838e-05,-0.06788418672245558
93,0.1249478690813184,0.13618242072047643,-8.381142101161492e-06,0.07675237369422462,9.3,0,6.419120031575653e-05,-0.006195413924888881,-2.849688569898771e-05,-0.0058452969193264195,0.7231007761617956,0.7181258271400867,3.6850508587732964e-05,-0.07090708267086679
94,0.12494679898176447,0.1440060872378045,-1.3020848977736857e-05,0.07972095665233839,9.4,0,6.0450412388787045e-05,-0.006777227969783552,-4.631887284040203e-05,-0.005790983978567068,0.723105584242903,0.7108839740755794,5.931111356445756e-05,-0.07392997861927798
95,0.12494526491152287,0.15212661205094402,-1.766055585431222e-05,0.08268953961045218,9.5,0,5.492742574767616e-05,-0.00735361072060229,-6.414085998181636e-05,-0.005736671037807717,0.7231126383845086,0.703339831416231,8.177171854118212e-05,-0.0769528745676892
96,0.1249432668705936,0.16054399515989504,-2.2300262730887664e-05,0.08565812256856602,9.600000000000001,0,4.7622240392423685e-05,-0.007924562177345103,-8.1962847123231e-05,-0.005682358097048364,0.7231219385866113,0.6954933991620414,0.00010423232351790709,-0.07997577051610047
97,0.12494080485897668,0.16925823656465733,-2.6939969607463032e-05,0.0886267055266798,9.700000000000001,0,3.853485632302991e-05,-0.00849008234001197,-9.978483426464533e-05,-0.005628045156289013,0.7231334848492119,0.687344677313011,0.00012669292849463168,-0.08299866646451168
98,0.12493787887667213,0.17826933626523095,-3.1579676484038394e-05,0.09159528848479359,9.8,0,2.7665273539494695e-05,-0.009050171208602902,-0.00011760682140605965,-0.005573732215529661,0.7231472771723103,0.6788936658691391,0.00014915353347135624,-0.08602156241292289
99,0.1249344889236799,0.18757729426161596,-3.6219383360613755e-05,0.09456387144290737,9.9,0,1.501349204181806e-05,-0.009604828783117898,-0.00013542880854747397,-0.005519419274770309,0.7231633155559064,0.6701403648304263,0.00017161413844808085,-0.08904445836133411
100,0.9738792,0.7803444610270938,-0.7773196288865163,-0.24961307419653286,0.0,1,0.049556087999999984,0.08637806982645221,0.1324188406246184,-0.018698639688546806,-6.895775650663741e-18,0.1567127517703007,0.6449007335830158,0.2683117146778403
101,0.8977941448595569,0.7555733132074243,-0.7443814739223455,-0.2458098821968587,0.1,1,0.06230886639415714,0.08451778241934009,0.12263672725852477,-0.018507108453695548,0.06333227150605104,0.18334418707976904,0.621744696538005,0.2643169915115258
102,0.8250029052155307,0.7311824845877222,-0.7114433189581746,-0.24200669019718452,0.2,1,0.07408343345170494,0.08267664813571313,0.11285461389243118,-0.018315577218844286,0.12434893930760102,0.2095761500726059,0.5985886594929942,0.2603222683452113
103,0.755505481067922,0.7071719751679872,-0.6785051639940038,-0.23820349819751033,0.30000000000000004,1,0.08487978917264338,0.08085466697557124,0.10307250052633758,-0.01812404598399302,0.18305000340464994,0.23540864074881127,0.5754326224479835,0.2563275451788967
104,0.68930187241673,0.6835417849482199,-0.645567009029833,-0.23440030619783614,0.4,1,0.09469793355697247,0.0790518389389145,0.09329038716024397,-0.01793251474914176,0.2394354637971977,0.2608416591083852,0.5522765854029728,0.25233282201258217
105,0.6263920792619555,0.6602919139284201,-0.6126288540656623,-0.23059711419816195,0.5,1,0.10353786660469219,0.0772681640257429,0.08350827379415038,-0.0177409835142905,0.29350532048524447,0.28587520515132764,0.529120548357962,0.24833809884626767
106,0.5667761016035976,0.6374223621085877,-0.5796906991014914,-0.22679392219848776,0.6000000000000001,1,0.11139958831580254,0.07550364223605639,0.07372616042805677,-0.01754945227943924,0.34525957346879016,0.3105092788776388,0.5059645113129512,0.24434337567995318
107,0.5104539394416568,0.6149331294887227,-0.5467525441373206,-0.2229907301988136,0.7000000000000001,1,0.11828309869030353,0.07375827356985505,0.06394404706196316,-0.017357921044587978,0.3946982227478347,0.33474388028731844,0.4828084742679404,0.24034865251363868
108,0.4574255927761335,0.5928242160688247,-0.5138143891731498,-0.21918753819913936,0.8,1,0.12418839772819516,0.07203205802713879,0.054161933695869545,-0.017166389809736712,0.4418212683223782,0.3585790093803664,0.4596524372229296,0.23635392934732408
109,0.4076910616070271,0.5710956218488945,-0.48087623420897896,-0.21538434619946523,0.9,1,0.12911548542947746,0.0703249956079077,0.04437982032977596,-0.016974858574885454,0.4866287101924207,0.38201466615678314,0.43649640017791885,0.23235920618100958
110,0.3612503459343377,0.5497473468289318,-0.44793807924480816,-0.21158115419979104,1.0,1,0.13306436179415038,0.06863708631216171,0.034597706963682355,-0.016783327340034192,0.5291205483579621,0.4050508506165683,0.41334036313290806,0.22836448301469506
