t,Run,x1,x2,dx1dt,dx2dt
8.383838383838384,5,-1.5152815171102323,0.481135504968222,0.3767666341240883,0.5396848053721959
8.484848484848484,5,-1.4759848818516568,0.5348500206581258,0.3920747853260257,0.5230049592400104
8.585858585858587,5,-1.4348504496229435,0.5868490385232812,0.41005986435476816,0.505826880639429
8.686868686868687,5,-1.3917551549356308,0.637073853695561,0.4317613522121597,0.4881134613988395
8.787878787878787,5,-1.3419788232579486,0.6847843551438129,0.445195869812845,0.46834065074306197
8.88888888888889,5,-1.2968921920061116,0.7316811168075362,0.4856478258936425,0.45018532288153473
8.98989898989899,5,-1.2466240383691591,0.7763192877380435,0.5264286286743555,0.4304533936071835
9.09090909090909,5,-1.1911743623470894,0.8186988679353354,0.5727264854265851,0.4091448629200074
9.191919191919192,5,-1.1304378955156587,0.858812422637711,0.6296986778428741,0.3862251369960388
9.292929292929292,5,-1.063199254103389,0.8965570880958024,0.7019061284753169,0.36129594549474275
9.393939393939394,5,-0.9876198357236776,0.9316658547867934,0.7954554722741002,0.3337622215887729
9.494949494949495,5,-0.9011397893255404,0.9638334056408847,0.9198540461110268,0.3027910360657878
9.595959595959595,5,-0.7998621644454025,0.9926535333709402,1.0901095081059036,0.2671104859237381
9.696969696969697,5,-0.6777655421419002,1.0175294000373039,1.3306341079051656,0.2247532207114798
9.797979797979798,5,-0.5262171974785319,1.037675308784065,1.6800862643573038,0.17289404524057295
9.8989898989899,5,-0.3319530442804707,1.0519569266777862,2.196590490446175,0.1071872196483045
10.0,5,-0.07381422019194432,1.0585948020067772,2.9547439251095384,0.020698419930196294
0.0,6,0.44231724735692524,-0.9848602647037095,-1.7141660096666413,-0.015115064805394438
0.10101010101010101,6,0.2440532673344556,-0.983126756783309,-2.231756768395767,0.05085736134073541
0.20202020202020202,6,-0.01685398755219687,-0.9738181126792261,-2.972011513202873,0.13720587002934737
0.30303030303030304,6,-0.3632359940306434,-0.9544524550760534,-3.9051398495647995,0.25137549501528467
0.40404040404040403,6,-0.7999937505800737,-0.922029484751285,-4.654081704786602,0.3947998825101102
0.5050505050505051,6,-1.2686255863409908,-0.8743461833457404,-4.387175489889154,0.5478316076700462
0.6060606060606061,6,-1.6444977187848924,-0.8124433749730318,-2.9234884679423483,0.6689954645931662
0.7070707070707071,6,-1.8575548854900923,-0.7410546014483173,-1.3863164694048697,0.7352552685932519
0.8080808080808081,6,-1.9461471671545054,-0.6653262805251724,-0.4634097516392287,0.7597374744198465
0.9090909090909091,6,-1.969153543656123,-0.5883728665308678,-0.037057033996204414,0.7622760389874321
1.0101010101010102,6,-1.9627361904144247,-0.5116921881953578,0.13782895396330175,0.7550248760178322
1.1111111111111112,6,-1.9445452183845755,-0.43596701365961243,0.2112867849428658,0.7439128737054994
1.2121212121212122,6,-1.9213860292643252,-0.361459914478164,0.24468961167944675,0.7312260040533194
1.3131313131313131,6,-1.8957791569472044,-0.28827366440000546,0.2612312789417326,0.7178112966090684
1.4141414141414141,6,-1.8688510339079236,-0.21646057107321628,0.27122213084814106,0.7040477160408556
1.5151515151515151,6,-1.84104875844279,-0.14604848577266985,0.2788703696752507,0.6900861518657746
1.6161616161616161,6,-1.8125228713892492,-0.07705462656520849,0.28583862036801166,0.6759779322340971
1.7171717171717171,6,-1.7832994447065735,-0.009492972289611892,0.29279479978611317,0.6617326797214986
1.8181818181818181,6,-1.7533597868221515,0.05662165790898803,0.30008795549418765,0.6473451517467845
1.9191919191919191,6,-1.7226595690036632,0.12127479670766735,0.3079344070108654,0.6328015365540431
2.0202020202020203,6,-1.6911335868132642,0.1844496986189601,0.31647676381251033,0.6180812156964907
2.121212121212121,6,-1.6587001304405562,0.24612015449677016,0.3258187228094336,0.6031586998470673
2.2222222222222223,6,-1.6253117948949403,0.3062684631827928,0.33635610400549915,0.5880193674194605
2.323232323232323,6,-1.5908391016198302,0.364869101322332,0.3481363566301782,0.5726217604517879
2.4242424242424243,6,-1.555138541486312,0.42189377979558473,0.3612996698016092,0.5569199285090649
2.525252525252525,6,-1.5180403222169105,0.4773108155840485,0.3760540658622226,0.5408593863667002
2.6262626262626263,6,-1.4793309029979633,0.5310803634909839,0.39264559870687343,0.5243716100999222
2.727272727272727,6,-1.4388129799619394,0.583173346768814,0.41168697144691124,0.5073927702027254
2.8282828282828283,6,-1.396144679360519,0.6335305902060797,0.43355081656136574,0.489812853773101
2.929292929292929,6,-1.3510584688793965,0.6820788007560258,0.4592277128571435,0.4715475695760638
3.0303030303030303,6,-1.3031193579324012,0.7287375748378874,0.48970777432256474,0.45245728098827454
3.131313131313131,6,-1.2516765467853384,0.7733959314176121,0.5261525121997606,0.4323324535006053
3.2323232323232323,6,-1.1962047658033275,0.815968574176509,0.5709478124135025,0.41100368365600853
3.3333333333333335,6,-1.1354459617638788,0.856276490526585,0.6263511358494828,0.3880635545528539
3.4343434343434343,6,-1.0686810672853082,0.8942229089205599,0.6971439684792636,0.3632788285003987
3.5353535353535355,6,-0.9929544251353992,0.9294293155259168,0.7884365172100503,0.3356895206767386
3.6363636363636362,6,-0.9072826361458953,0.9618131547610104,0.9104319472584397,0.3049733350645644
3.7373737373737375,6,-0.8070232586824082,0.9908681522181997,1.0771380664980454,0.26961654274625607
3.8383838383838382,6,-0.6866131450680875,1.016036117732586,1.3119641787720586,0.2278019738405234
3.9393939393939394,6,-0.5376788361631231,1.0365487973619811,1.6520520452046275,0.17678969223024224
4.040404040404041,6,-0.3468170189962894,1.0512678274865614,2.155068285640474,0.11218781783299236
4.141414141414141,6,-0.09392880834403078,1.0585043182515645,2.894555228003071,0.02740931489790595
4.242424242424242,6,0.2469854523560171,1.0558049729068841,3.893304715243521,-0.08604881564579797
4.343434343434343,6,0.6918539424855136,1.0399502256165305,4.864248397079211,-0.23328132920293987
4.444444444444445,6,1.1972087089817591,1.0080145462047705,4.8997001158062155,-0.3996038727409044
4.545454545454545,6,1.6292719148247223,0.9600905035781191,3.4431410118728443,-0.5404300051801154
4.646464646464646,6,1.882946626864667,0.9008448000603368,1.6754096112994417,-0.6210385289589114
4.747474747474747,6,1.9912355490447708,0.836231190524694,0.5871134098144275,-0.6528272623832365
4.848484848484849,6,2.0228809068838975,0.7698637535173961,0.10050990422195916,-0.6589512191957922
4.94949494949495,6,2.022246334857688,0.703500916626619,-0.09269467002503473,-0.6543155060610039
5.05050505050505,6,2.0088603035810406,0.6378452091038709,-0.16667883037299291,-0.6454764484672716
5.151515151515151,6,1.9903467154612815,0.5731643738667999,-0.19418553341541533,-0.6349931967448805
5.252525252525253,6,1.9699800969524153,0.5095756587138789,-0.20647401013013167,-0.6239650762317304
5.353535353535354,6,1.9487531065883676,0.44711502531075975,-0.2130557610184255,-0.6127253705501732
5.454545454545454,6,1.9270040998575133,0.38579544321125725,-0.21723202625026083,-0.6013877294999216
5.555555555555555,6,1.9048879559264007,0.32562379114448714,-0.22053762329874183,-0.590004238051766
5.656565656565657,6,1.8824638904540218,0.2666122542765503,-0.22360294309284162,-0.5785954471031106
5.757575757575758,6,1.8597261334403965,0.2087555945126714,-0.22656882838758224,-0.5671590841143103
5.858585858585858,6,1.8366743706628716,0.15205360245876368,-0.22960334195681223,-0.5556950303848748
5.959595959595959,6,1.8133086021214473,0.09650627811482614,-0.23287377112479363,-0.5442032859148042
6.0606060606060606,6,1.7895376984724816,0.04214282949603786,-0.23585478271358318,-0.5326554214572297
6.161616161616162,6,1.7654155801660283,-0.011054025529356339,-0.23917225281280383,-0.5210682583533857
6.262626262626262,6,1.740942620788162,-0.06308440670004081,-0.24301563281512537,-0.5094419131493846
6.363636363636363,6,1.7161168911448108,-0.1139477872200439,-0.24755506719994086,-0.4977757779002674
6.4646464646464645,6,1.690788753961115,-0.16360330634088635,-0.25201409240839834,-0.4860226975643126
6.565656565656566,6,1.6650382836105282,-0.21207282959598112,-0.25717666262385025,-0.4742079058971107
6.666666666666667,6,1.6388654800930502,-0.2593563569853282,-0.26326874769762,-0.4623314028986615
6.767676767676767,6,1.6120702789177328,-0.30540968513454975,-0.26941903911641624,-0.4503294472969409
6.8686868686868685,6,1.5846721854451433,-0.35023712366776555,-0.2761013188560428,-0.43820825357053006
6.96969696969697,6,1.5567198681334744,-0.3938494256679819,-0.2839074039410731,-0.42598332766662594
7.070707070707071,6,1.5282433379975935,-0.4362537092900769,-0.2932857623161178,-0.4136641987131927
7.171717171717171,6,1.4985177781068295,-0.4772780590159086,-0.30128572810975485,-0.4010207221012159
7.2727272727272725,6,1.4681490714665908,-0.5170661810510041,-0.3112904163882265,-0.3882452784187967
7.373737373737374,6,1.4370023431645464,-0.5555870834600338,-0.3231291895965822,-0.37529497549084656
7.474747474747475,6,1.404693946390755,-0.5927540648847713,-0.3358734028394533,-0.36204771113793355
7.575757575757575,6,1.3712779164544913,-0.6285784375228144,-0.35045684139181077,-0.3485207429833095
7.6767676767676765,6,1.3366407677389416,-0.6630339993098807,-0.3672335079162512,-0.3346779892923218
7.777777777777778,6,1.3004906518050638,-0.6960915025612493,-0.38629109592120514,-0.32042411709760465
7.878787878787879,6,1.2609402397560412,-0.7276730575462377,-0.4050559698239019,-0.3051352094155979
7.979797979797979,6,1.2189282475758252,-0.7576759951921916,-0.42730985676452915,-0.28913101617912895
8.080808080808081,6,1.1742519601557104,-0.7860012811660634,-0.4543860225441365,-0.2723505679741659
8.181818181818182,6,1.1263600284040427,-0.8125675373819982,-0.48762075495683177,-0.254615506975881
8.282828282828282,6,1.0747539849392456,-0.8372950402330003,-0.5290673325906191,-0.2357649922975485
8.383838383838384,6,1.0183896120545937,-0.8600252943062269,-0.5810966353723631,-0.2154615177311161
8.484848484848484,6,0.9561306226968942,-0.8806421095926165,-0.6476154679793663,-0.19333406692612365
8.585858585858587,6,0.8862287603886398,-0.8989224673015174,-0.7341264438173626,-0.1688147556427788
8.686868686868687,6,0.8061685982524943,-0.9145655865613624,-0.8491262321470157,-0.14108516031340723
8.787878787878787,6,0.7124378274058073,-0.9271904093368166,-1.0058681452620857,-0.1089999151794813
8.88888888888889,6,0.6000112581401938,-0.9362974753358267,-1.2248708106064519,-0.07091725435767615
8.98989898989899,6,0.46080498077915655,-0.9411387661351525,-1.5388492526200148,-0.02419240918404201
9.09090909090909,6,0.2832980032728561,-0.9406721278635125,-1.994859236547045,0.03494547409994881
9.191919191919192,6,0.050360084677775495,-0.9333847624220227,-2.64920175336366,0.11210562260220969
9.292929292929292,6,-0.25927989174607413,-0.9171217390594709,-3.511774526270348,0.21423474651932276
9.393939393939394,6,-0.6579266210954118,-0.8891048435495331,-4.356299382578437,0.3452491966017728
9.494949494949495,6,-1.1125143912850546,-0.8468120316706697,-4.501033255659264,0.49395893253972945
9.595959595959595,6,-1.521107984449414,-0.7900136815443887,-3.413871736814732,0.6263702402527638
9.696969696969697,6,-1.7887990431782301,-0.7220297860479412,-1.8086837015321147,0.7110683334626061
9.797979797979798,6,-1.9131210282282338,-0.6479822147954573,-0.681225414548885,0.7475724903957751
9.8989898989899,6,-1.9507204755492427,-0.5718571392213326,-0.14463598246240272,0.755030634464503
10.0,6,-1.9496128044478203,-0.4957508226926042,0.07436806229350301,0.7495876563287803
0.0,7,-2.8141141952588256,-2.836507018156769,5.333778412202356,1.1938051996300598
0.10101010101010101,7,-2.565040820655665,-2.7216438371050646,1.016463869375058,1.1031231960255594
0.20202020202020202,7,-2.504406977886977,-2.611782782448969,0.3592073008686234,1.075587844792257
0.30303030303030304,7,-2.4759709322129466,-2.5040166215787543,0.23880891406801208,1.0589247521762326
0.40404040404040403,7,-2.4534450040429223,-2.397799694902176,0.21451408454160736,1.0443349810077858
0.5050505050505051,7,-2.4320700705752203,-2.29302605309223,0.21032055613819178,1.030225093731222
0.6060606060606061,7,-2.4108021875709613,-2.1896662492774532,0.2100978994040883,1.0162451458088173
0.7070707070707071,7,-2.38942839858196,-2.0877102468572564,0.21071027275669207,1.0023234826511371
0.8080808080808081,7,-2.367978901148024,-1.987160777857218,0.21260606751986577,0.9884703522398226
0.9090909090909091,7,-2.3463377418109244,-1.88800338515055,0.21427166300142142,0.9746461396136781
1.0101010101010102,7,-2.3245427446427214,-1.7902427846587412,0.21630774237811146,0.9608637671914899
1.1111111111111112,7,-2.302572084487456,-1.6938745615642476,0.21852470744516106,0.947115665600102
1.2121212121212122,7,-2.2803880160176133,-1.598891689967758,0.22056509930616874,0.9333887846703883
1.3131313131313131,7,-2.258013414804634,-1.5052984279184722,0.2228271737696319,0.9196910334627761
1.4141414141414141,7,-2.23534495048792,-1.4130720022443535,0.224247130580862,0.9059864503122635
1.5151515151515151,7,-2.212450834898231,-1.3222274462787593,0.22577636307250448,0.8922987747179942
1.6161616161616161,7,-2.18933569113783,-1.2327657789158715,0.22759921372632608,0.8786296156403348
1.7171717171717171,7,-2.165999519206717,-1.1446870001556897,0.229843970908447,0.8649789730792851
1.8181818181818181,7,-2.1424423191048922,-1.0579911099982138,0.23263655578037779,0.851346847034845
1.9191919191919191,7,-2.1186640908323557,-0.9726781084434442,0.2361004196942993,0.8377332375070148
2.0202020202020203,7,-2.0944916126357915,-0.8887454239557783,0.23860391494702926,0.8240802324756491
2.121212121212121,7,-2.0699896181054784,-0.8061940175272913,0.24105863763152113,0.8104094738703123
2.2222222222222223,7,-2.045201999028643,-0.7250245407464309,0.2440960509764356,0.7967356357259764
2.323232323232323,7,-2.020128755405286,-0.6452369936131978,0.2478869740762747,0.7830587180426419
2.4242424242424243,7,-1.9947698872354067,-0.5668313761275914,0.2525988381481481,0.7693787208203084
2.525252525252525,7,-1.969125394519006,-0.48980768828961224,0.2583955024359172,0.7556956440589762
2.6262626262626263,7,-1.9429402137131055,-0.4141976370625339,0.26321815114861014,0.7419265803752042
2.727272727272727,7,-1.9161746030714328,-0.34000616274505585,0.26712410674972714,0.7280586118734813
2.8282828282828283,7,-1.8889732615621264,-0.26721527780036614,0.2717065209759769,0.7141387723740664
2.929292929292929,7,-1.861336189185186,-0.19582498222846534,0.2772504910004744,0.7001670618769597
3.0303030303030303,7,-1.8332633859406113,-0.1258352760293529,0.2840357751596965,0.6861434803821607
3.131313131313131,7,-1.8045622329762054,-0.05726911280070572,0.2909633575927001,0.6720053518454489
3.2323232323232323,7,-1.7749904427960614,0.009844635051481396,0.29683161875566844,0.657673838595255
3.3333333333333335,7,-1.7447058141775542,0.07552477175954751,0.3033385412331761,0.6432002866085482
3.4343434343434343,7,-1.7136467611009847,0.1397248819713189,0.3105041167002467,0.6285672615689069
3.5353535353535355,7,-1.6818158091439264,0.20244686913132975,0.3189166228334321,0.6137754784392201
3.6363636363636362,7,-1.6490678654455755,0.2636549192560937,0.3282772525787803,0.5987789605314522
3.7373737373737375,7,-1.6153584497544853,0.32333679567407864,0.3390237881532803,0.5835636968732232
3.8383838383838382,7,-1.5806119531101805,0.3814780129871885,0.3514949941594833,0.5681054501709142
3.9393939393939394,7,-1.5444679985781324,0.43799867086646693,0.36473725145558533,0.5522894214682796
4.040404040404041,7,-1.5070754160641018,0.49293686943069503,0.38056904954465676,0.5361626807259876
4.141414141414141,7,-1.468049420047545,0.5462166105480628,0.39839631842336587,0.5196020326459774
4.242424242424242,7,-1.4272953259166623,0.5978161577075605,0.41920849396178206,0.5025773647917167
4.343434343434343,7,-1.3844378865707774,0.6476657502849099,0.4431917487280871,0.4849682455045984
4.444444444444445,7,-1.3389428074584013,0.6956700289663523,0.470595271536593,0.4666029338883769
4.545454545454545,7,-1.2906333680729722,0.74179118598577,0.5033259698934699,0.44742504362527274
4.646464646464646,7,-1.2389496057852194,0.7859284706093391,0.5427194392596738,0.4272546372211171
4.747474747474747,7,-1.1829772152175502,0.8279223081060152,0.5903351063506158,0.4057975845321157
4.848484848484849,7,-1.1223531181516782,0.867704632277213,0.6498564145091236,0.3829373972320785
4.94949494949495,7,-1.053514933126304,0.9051029365405597,0.7240536124620344,0.3574981152727307
5.05050505050505,7,-0.9754058520382806,0.9397665931995168,0.8210995196261704,0.32915084446612575
5.151515151515151,7,-0.8856078766542982,0.9713632947007289,0.9518496730013406,0.2971117392380508
5.252525252525253,7,-0.7804190831941544,0.9995126689716306,1.1325980790278964,0.26017218313327606
5.353535353535354,7,-0.6536026358401799,1.0236264619819375,1.3892881751320014,0.21629244781459744
5.454545454545454,7,-0.4955266045793701,1.0428417216117836,1.7636202319133436,0.16231942008567113
5.555555555555555,7,-0.29108527220073105,1.055896672201141,2.319098040155427,0.09330197925350095
5.656565656565657,7,-0.018282646723756315,1.060923355759673,3.1279282381769606,0.002032658523940578
5.757575757575758,7,0.34889493827651435,1.05524482385048,4.169949115694339,-0.11998130101553678
5.858585858585858,7,0.817418192267558,1.0355464036014221,5.012717429675787,-0.27484249099594743
5.959595959595959,7,1.3196369879442607,0.9993791600714202,4.658977458872741,-0.4398376066528482
6.0606060606060606,7,1.7125408505211832,0.9479682285284168,2.9589939988416605,-0.5673781654089556
6.161616161616162,7,1.9219163755906272,0.8867879953422024,1.3270103712552144,-0.6330913248863559
6.262626262626262,7,2.005318228244037,0.8214653931957537,0.416362273662611,-0.6565371022943959
6.363636363636363,7,2.0252835525249338,0.7549388071927484,0.033412737970220596,-0.6587571046544944
6.4646464646464645,7,2.0199896661711403,0.6886714303281867,-0.11629821268331719,-0.6525746507455925
6.565656565656566,7,2.0049096256054586,0.6232157927205539,-0.17468399717267613,-0.6431842613831897
6.666666666666667,7,1.9859530132637049,0.5587796996464848,-0.19841915573107716,-0.6325696510643339
6.767676767676767,7,1.9653010770031822,0.49544101204968705,-0.20856897038971844,-0.6214630931377065
6.8686868686868685,7,1.9439139328314787,0.43323509303231167,-0.21421757100393624,-0.610186983812647
6.96969696969697,7,1.9220685177761445,0.3721728329661595,-0.2180647541046798,-0.5988343614564589
7.070707070707071,7,1.899876111568665,0.31225958714368246,-0.2212512796352562,-0.5874426763324672
7.171717171717171,7,1.8773680371642867,0.253508435836615,-0.22417440399345068,-0.5760232414438698
7.2727272727272725,7,1.8545482126757664,0.19591449586114495,-0.22705055074702996,-0.5645770372826651
7.373737373737374,7,1.8314169536006897,0.1394766881904186,-0.23005280780033446,-0.5531040970795911
7.474747474747475,7,1.8079742599390571,0.084195012824436,-0.233345875027457,-0.5416044208346481
7.575757575757575,7,1.7841804514950421,0.03007945546092959,-0.23680170251397042,-0.530065447529076
7.6767676767676765,7,1.7599979332210929,-0.022860522939204774,-0.2403445630138621,-0.518475276211084
7.777777777777778,7,1.7354577962921771,-0.07463274660840569,-0.24440052642608812,-0.5068437489901654
7.878787878787879,7,1.7105197963972218,-0.1252257166717055,-0.24888995696519362,-0.4951582176876269
7.979797979797979,7,1.6851139492907747,-0.1746194367602577,-0.2535812360715767,-0.4833966873129077
8.080808080808081,7,1.6592884615673507,-0.22282768078615636,-0.25903403269011527,-0.4715743084700398
8.181818181818182,7,1.633135103024291,-0.26987119650036584,-0.26599234009752204,-0.4597202879080727
8.282828282828282,7,1.6060914563431192,-0.31562282992847734,-0.27155483953366155,-0.4476556301191413
8.383838383838384,7,1.5785801001732906,-0.3601781196554778,-0.27848169818924223,-0.43551482541406505
8.484848484848484,7,1.5505316411929202,-0.40352181329224457,-0.28667863463317433,-0.42327575951149043
8.585858585858587,7,1.5216887749828183,-0.4455987822584308,-0.29525626874596594,-0.41085633951037737
8.686868686868687,7,1.4920921754146679,-0.4864171312764511,-0.3048779587324351,-0.3982695830531259
8.787878787878787,7,1.461671346909563,-0.525961374049703,-0.31570625040058997,-0.3854930240332075
8.88888888888889,7,1.4303483703028899,-0.5642144745870001,-0.3279429808341613,-0.3725018251284966
8.98989898989899,7,1.3977313806833271,-0.6010938598315791,-0.34076956004810366,-0.35917086957233707
9.09090909090909,7,1.363863398213222,-0.6366077402199715,-0.3551872051409366,-0.3455139500564093
9.191919191919192,7,1.3286322108717705,-0.6707319210299412,-0.37168514602873837,-0.33149527555526076
9.292929292929292,7,1.2919256066381706,-0.7034422075392502,-0.390866365671832,-0.31707905504344014
9.393939393939394,7,1.253124893714798,-0.7345883397198523,-0.41219992642047576,-0.30206907525694254
9.494949494949495,7,1.2122167938207948,-0.7641707479436438,-0.4371775352160201,-0.2864608814106887
9.595959595959595,7,1.1690554769002734,-0.7921568697942226,-0.4670414361804084,-0.27020803431380963
9.696969696969697,7,1.123455581003426,-0.8185043031724897,-0.5031183720971542,-0.25325157345630933
9.797979797979798,7,1.0721786502768265,-0.8431281445035393,-0.5453897394466173,-0.23451767379203953
9.8989898989899,7,1.0145025885945576,-0.8657577955072912,-0.59790741200775,-0.21378367649769975
10.0,7,0.9505749520377468,-0.8861891125441949,-0.6657751064756657,-0.1911123765096359
0.0,8,0.37897071167702734,1.7612257716581838,6.3661621310423335,-0.17707195533622136
0.10101010101010101,8,1.0792433330545614,1.7318510005821381,7.176216875273437,-0.4085378443903297
0.20202020202020202,8,1.722824468031642,1.67939877561449,5.09311282521398,-0.6195680743848466
0.30303030303030304,8,2.0786963958243962,1.6101860598320283,2.084644504345391,-0.7335778692636007
0.40404040404040403,8,2.199455579870886,1.5338788323292851,0.5599062608409833,-0.7687437821122476
0.5050505050505051,8,2.223767335651839,1.4559052436947693,0.04217434932384423,-0.7716494614635974
0.6060606060606061,8,2.2177981114854117,1.3782660623550198,-0.12033239550215491,-0.7644837746521385
0.7070707070707071,8,2.2024264832124847,1.3015446554011085,-0.17135799430834742,-0.7542451380975687
0.8080808080808081,8,2.184066342632418,1.2259166707987097,-0.18836582695440596,-0.7430832255973866
0.9090909090909091,8,2.164657150736565,1.1514337183977659,-0.19474924609908117,-0.7316479648053728
1.0101010101010102,8,2.144811237063158,1.078110473378198,-0.19782821398311068,-0.7201444439129325
1.1111111111111112,8,2.124764160944971,1.0059469413542073,-0.2003752904686329,-0.7086511830719374
1.2121212121212122,8,2.104503379238984,0.9349443600352967,-0.2023643475141521,-0.697164083748681
1.3131313131313131,8,2.0840246592685086,0.8651029197149248,-0.2038672606035833,-0.6856817477371645
1.4141414141414141,8,2.0633785761148666,0.7964164963492778,-0.20551334129556798,-0.6742206251282408
1.5151515151515151,8,2.0425441117833145,0.7288876349687805,-0.20717111473198369,-0.6627738795923568
1.6161616161616161,8,2.0215190398801246,0.6625166051633647,-0.2089099226971446,-0.6513407869709325
1.7171717171717171,8,2.0002910747196583,0.5972969798451608,-0.21072924131305704,-0.6399168235628968
1.8181818181818181,8,1.9788657746344271,0.533231666779557,-0.21276746454437656,-0.6285040359967795
1.9191919191919191,8,1.9572434359400699,0.47032082098001315,-0.21511903885076422,-0.6171025333786908
2.0202020202020203,8,1.9351385108403765,0.408594225456432,-0.21543312473655163,-0.6056191186438876
2.121212121212121,8,1.912782709847825,0.34802771249826164,-0.21593893600370923,-0.594129417449159
2.2222222222222223,8,1.8901778103603089,0.2886210967205685,-0.21677792719285988,-0.5826340099014742
2.323232323232323,8,1.8673238123778282,0.23037437812335304,-0.21807350655059599,-0.5711328960008328
2.4242424242424243,8,1.844220715900383,0.17328755670661472,-0.21994656034948717,-0.5596260757472353
2.525252525252525,8,1.8208685209279731,0.11736063247035401,-0.22251532525979195,-0.5481135491406812
2.6262626262626263,8,1.797267227460599,0.0625936054145705,-0.22589525933010407,-0.536595316181171
2.727272727272727,8,1.7734168354982602,0.008986475539264646,-0.23019891157688077,-0.5250713768687043
2.8282828282828283,8,1.7493173450409567,-0.04346075715556404,-0.23553579018289664,-0.5135417312032813
2.929292929292929,8,1.7249687560886888,-0.09474809266991509,-0.2420122293046042,-0.5020063791849019
3.0303030303030303,8,1.6999562201801588,-0.14483809381773802,-0.2472660596496611,-0.490329533805537
3.131313131313131,8,1.6744607887980165,-0.19374709923512035,-0.25274379388116197,-0.47857045631699746
3.2323232323232323,8,1.6485020262561545,-0.2414768744652125,-0.2588259481433941,-0.46673555045437065
3.3333333333333335,8,1.6219012169081044,-0.287981054615621,-0.26475374803668034,-0.4547683353283267
3.4343434343434343,8,1.5946789045104255,-0.3332649694326832,-0.27102793821964305,-0.4426753035412963
3.5353535353535355,8,1.5668752592894641,-0.3773390404338143,-0.2782237812521019,-0.43046915040090045
3.6363636363636362,8,1.5384531799933177,-0.42019309216875883,-0.28648947189463275,-0.41813818718652196
3.7373737373737375,8,1.5089262625039894,-0.4616937226456014,-0.2939139152852627,-0.40552917265828975
3.8383838383838382,8,1.4787344765585098,-0.5019615986867039,-0.3031644675992029,-0.39278071894038963
3.9393939393939394,8,1.4476456123590347,-0.5409481377314247,-0.31370637568514126,-0.3798186616042499
4.040404040404041,8,1.4153212683484806,-0.5785845503334479,-0.32486841368584896,-0.36653478609393036
4.141414141414141,8,1.3818118627515465,-0.6148760343024792,-0.3376296458580512,-0.35294555196368355
4.242424242424242,8,1.3469990797548042,-0.6497956795950153,-0.3523937134205588,-0.3390133146119337
4.343434343434343,8,1.3106304276910656,-0.6832927575162367,-0.3693251825435424,-0.3246572920626061
4.444444444444445,8,1.2722213356051755,-0.7152753410820433,-0.3883122037886009,-0.30972208912958893
4.545454545454545,8,1.2317223726241922,-0.7457287485771467,-0.41071441223173377,-0.29419220763625425
4.646464646464646,8,1.1889108391563303,-0.7746080152224069,-0.43762767988272333,-0.277996412037283
4.747474747474747,8,1.1427960956630199,-0.8017630260402514,-0.46937296883924684,-0.2608144968183232
4.848484848484849,8,1.0931504361818054,-0.8271481307540978,-0.5082836702299505,-0.24257360334366196
4.94949494949495,8,1.0390812513016694,-0.8506301215865605,-0.5565320878922276,-0.22298507566145243
5.05050505050505,8,0.9794211051294944,-0.872040296109017,-0.6173826460943255,-0.20167101530256365
5.151515151515151,8,0.9128707753341785,-0.8912009510617037,-0.6957159168926252,-0.17821019504061258
5.252525252525253,8,0.8373619316933408,-0.907848496566031,-0.7985969509662145,-0.1519307441267115
5.353535353535354,8,0.7496637829846451,-0.921660973681826,-0.9372994601843578,-0.12177719608275997
5.454545454545454,8,0.6451091167668933,-0.9321541215417315,-1.1296073482736713,-0.08622609748618233
5.555555555555555,8,0.5176020845402628,-0.9387202323166876,-1.4020262105180663,-0.04328601269230842
5.656565656565657,8,0.35691905016266784,-0.9404459447208494,-1.79604903276469,0.01039004626050069
5.757575757575758,8,0.14802843960139264,-0.9360158440677498,-2.3672058745812934,0.07972490973738577
5.858585858585858,8,-0.12917157397229637,-0.9235209631574186,-3.155922345504313,0.17129192220126002
5.959595959595959,8,-0.49354728890461275,-0.9004034995140087,-4.061629711031316,0.2912093296024715
6.0606060606060606,8,-0.9350103047884246,-0.8638444847617424,-4.579136967241659,0.43592640058025767
6.161616161616162,8,-1.3758922924903854,-0.812448433098023,-3.9603485453191,0.5794606597033299
6.262626262626262,8,-1.702278740052896,-0.7482484748554081,-2.4187984740868242,0.6839761450079924
6.363636363636363,8,-1.8735942793398948,-0.6761010568966614,-1.0721039812900108,0.7362714969064089
6.4646464646464645,8,-1.939397244221503,-0.6006473207210988,-0.325553175500093,0.753175569455241
6.565656565656566,8,-1.9528491748668184,-0.5245065382319656,0.015357335240820058,0.7525834941710705
6.666666666666667,8,-1.9434618067268805,-0.4488880254736467,0.16349085977277888,0.7444131372738699
6.767676767676767,8,-1.9236465576647162,-0.3742716843162305,0.2245379259974022,0.7328336315093207
6.8686868686868685,8,-1.8994085394700184,-0.30089509776183465,0.25168556456351576,0.7198625196741284
6.96969696969697,8,-1.8731374910506509,-0.22886113346059653,0.2661768587153336,0.70630323924759
7.070707070707071,8,-1.8457177742932795,-0.15821462574275663,0.2759617418093779,0.6924535664806102
7.171717171717171,8,-1.8174311134943768,-0.08897806298868728,0.2838489461258081,0.6784089086973714
7.2727272727272725,8,-1.7883854524864355,-0.021168594031945095,0.29117133949240587,0.6642063904309414
7.373737373737374,8,-1.7586010930488338,0.04519863984363808,0.29857920777771235,0.6498537883600354
7.474747474747475,8,-1.7280520671287798,0.11010890766923083,0.30641730251563204,0.6353434285316445
