t,Run,x1,x2,dx1dt,dx2dt
8.686868686868687,5,1.8840518619656421,-0.41048106484646396,-0.41048106484646396,-0.31417641803895635
8.787878787878787,5,1.841090372112514,-0.4395149165878034,-0.4395149165878034,-0.2656840346377045
8.88888888888889,5,1.7953689231636172,-0.4650597028896801,-0.4650597028896801,-0.24438348731492043
8.98989898989899,5,1.7471634097844357,-0.48943585927344574,-0.48943585927344574,-0.24025404006685358
9.09090909090909,5,1.6964944145914902,-0.5140345212507533,-0.5140345212507533,-0.24838723006829944
9.191919191919192,5,1.6432725013743255,-0.5399296595570681,-0.5399296595570681,-0.26617284969752264
9.292929292929292,5,1.587329512297864,-0.5680678992800426,-0.5680678992800426,-0.29246277767194373
9.393939393939394,5,1.5283709091541777,-0.5993579722503611,-0.5993579722503611,-0.3273315810905535
9.494949494949495,5,1.4660712286305102,-0.6346128002819859,-0.6346128002819859,-0.3719687620819232
9.595959595959595,5,1.4000022442944458,-0.6748596135171496,-0.6748596135171496,-0.42819803957318603
9.696969696969697,5,1.3295705607643813,-0.7214766350782338,-0.7214766350782338,-0.4986915073119136
9.797979797979798,5,1.2540176137095298,-0.7761930810677657,-0.7761930810677657,-0.5873917436397457
9.8989898989899,5,1.1724196698499114,-0.841089160568425,-0.841089160568425,-0.6998521913623632
10.0,5,1.0836589971293835,-0.918745359013382,-0.918745359013382,-0.8434298402317462
0.0,6,0.05227758557785034,0.8586110761397485,0.8586110761397485,1.2321192221320727
0.10101010101010101,6,0.14540202875644087,0.9869975200281255,0.9869975200281255,1.3037939691067786
0.20202020202020202,6,0.25175284339964177,1.1202507550440595,1.1202507550440595,1.3221218998861999
0.30303030303030304,6,0.37165808199908806,1.250859339945238,1.250859339945238,1.2454596337358805
0.40404040404040403,6,0.5041336103059708,1.3668887036458284,1.3668887036458284,1.0251058699509665
0.5050505050505051,6,0.6467804597310414,1.4519514541175704,1.4519514541175704,0.6200654137672312
0.6060606060606061,6,0.7957570926453046,1.4857590736222919,1.4857590736222919,0.02164213801460213
0.7070707070707071,6,0.9447919056562275,1.4515690859004886,1.4515690859004886,-0.7110132459945103
0.8080808080808081,6,1.0864126627271076,1.343636734641022,1.343636734641022,-1.4497840487591687
0.9090909090909091,6,1.2137254020358936,1.1678724887793113,1.1678724887793113,-2.0425575319948344
1.0101010101010102,6,1.3205570529808974,0.9430117713520016,0.9430117713520016,-2.372775618266947
1.1111111111111112,6,1.4034232257462624,0.6991374256784444,0.6991374256784444,-2.420245289949559
1.2121212121212122,6,1.4619352088955397,0.45994644259175155,0.45994644259175155,-2.2465494892416396
1.3131313131313131,6,1.4973548732003583,0.24372685974590125,0.24372685974590125,-1.9514441951296833
1.4141414141414141,6,1.5125495373277547,0.062309592092065436,0.062309592092065436,-1.6329135467730458
1.5151515151515151,6,1.5111010694828104,-0.08746081278766202,-0.08746081278766202,-1.3427267898018638
1.6161616161616161,6,1.4958149991031593,-0.2111551098029465,-0.2111551098029465,-1.1038702003506429
1.7171717171717171,6,1.4690727256749443,-0.3138434930636127,-0.3138434930636127,-0.9238443480951621
1.8181818181818181,6,1.4328600235738413,-0.4006261615056874,-0.4006261615056874,-0.8000182106722294
1.9191919191919191,6,1.3884837794754552,-0.4772140602823005,-0.4772140602823005,-0.724282547982168
2.0202020202020203,6,1.3366542309159075,-0.5483594585837248,-0.5483594585837248,-0.6896082755744276
2.121212121212121,6,1.2777283692625503,-0.6180212665940712,-0.6180212665940712,-0.6912974584490763
2.2222222222222223,6,1.2117099964198743,-0.6895393473076755,-0.6895393473076755,-0.7274039867519033
2.323232323232323,6,1.1381916583270175,-0.7665687538197528,-0.7665687538197528,-0.7984327665479163
2.4242424242424243,6,1.0565446597754988,-0.8526329932572453,-0.8526329932572453,-0.9078199488757919
2.525252525252525,6,0.9656764323720438,-0.9517410837180986,-0.9517410837180986,-1.0619960010558447
2.6262626262626263,6,0.863913344616782,-1.068997988984501,-1.068997988984501,-1.2706463403187473
2.727272727272727,6,0.7490007019032485,-1.2106046185228805,-1.2106046185228805,-1.5461801179554673
2.8282828282828283,6,0.6181027465183808,-1.3838578274839086,-1.3838578274839086,-1.9008330765668795
2.929292929292929,6,0.4678019808456641,-1.5971370147318535,-1.5971370147318535,-2.3392344369963944
3.0303030303030303,6,0.2937301813358433,-1.8582824808289087,-1.8582824808289087,-2.840662177059086
3.131313131313131,6,0.09061019735459819,-2.170699303278308,-2.170699303278308,-3.319926313534747
3.2323232323232323,6,-0.1461004504062416,-2.521377591669973,-2.521377591669973,-3.555236438069861
3.3333333333333335,6,-0.4185945531558494,-2.8668381252377015,-2.8668381252377015,-3.1281655501779277
3.4343434343434343,6,-0.72198963921043,-3.1122747709625624,-3.1122747709625624,-1.5129237981941595
3.5353535353535355,6,-1.0397804800321027,-3.1251912513745896,-3.1251912513745896,1.4201636644246856
3.6363636363636362,6,-1.3425271033141848,-2.8132918260794675,-2.8132918260794675,4.728516624111473
3.7373737373737375,6,-1.5984781363393934,-2.2266285154746353,-2.2266285154746353,6.792531197975781
3.8383838383838382,6,-1.7877089733913085,-1.5252267332680283,-1.5252267332680283,6.811584766895002
3.9393939393939394,6,-1.9090673537429053,-0.8967362214554502,-0.8967362214554502,5.466247090898479
4.040404040404041,6,-1.9746594504449186,-0.4266935012178627,-0.4266935012178627,3.8303153167072157
4.141414141414141,6,-2.000678990064448,-0.11021792837415428,-0.11021792837415428,2.497108765238128
4.242424242424242,6,-2.000738407578082,0.09274491332494773,0.09274491332494773,1.582975320481696
4.343434343434343,6,-1.984396293638555,0.2214159545403905,0.2214159545403905,1.0086730913462079
4.444444444444445,6,-1.9575175466016563,0.30442726940528203,0.30442726940528203,0.6643676112805836
4.545454545454545,6,-1.9237667233131843,0.3604726554266834,0.3604726554266834,0.46337750696760716
4.646464646464646,6,-1.885212449936577,0.4009610922516398,0.4009610922516398,0.34911487922724493
4.747474747474747,6,-1.8430612020894819,0.4327884390067118,0.4327884390067118,0.28705178062096026
4.848484848484849,6,-1.7979243203409967,0.46003441186102406,0.46003441186102406,0.25736209742195504
4.94949494949495,6,-1.750171655585651,0.48543702905680447,0.48543702905680447,0.247913353603616
5.05050505050505,6,-1.6998737897864225,0.5106224014600307,0.5106224014600307,0.2525879428346285
5.151515151515151,6,-1.6469773520864068,0.5368137662920525,0.5368137662920525,0.26800929171386545
5.252525252525253,6,-1.5913418024258608,0.565050170018364,0.565050170018364,0.2925439834792931
5.353535353535354,6,-1.5326973213823591,0.5962560603941425,0.5962560603941425,0.326029116704337
5.454545454545454,6,-1.4707311960244813,0.6312823996354594,0.6312823996354594,0.3694114660408807
5.555555555555555,6,-1.4050113232264978,0.6712078538161868,0.6712078538161868,0.42431944337192906
5.656565656565657,6,-1.334956089679039,0.717398751767505,0.717398751767505,0.4933313920460275
5.757575757575758,6,-1.2598343718890928,0.7715090850779042,0.7715090850779042,0.5803092545335243
5.858585858585858,6,-1.178759719018436,0.8355054715636371,0.8355054715636371,0.690647636447008
5.959595959595959,6,-1.0906518569768977,0.9120974820518046,0.9120974820518046,0.8313587693258571
6.0606060606060606,6,-0.9941210764157558,1.0049642810237143,1.0049642810237143,1.0117933010797882
6.161616161616162,6,-0.8872116038283129,1.1188764848269899,1.1188764848269899,1.244450241788846
6.262626262626262,6,-0.7673729293824193,1.259735973197166,1.259735973197166,1.5442624097976148
6.363636363636363,6,-0.6314598069204694,1.4345758892576919,1.4345758892576919,1.9252862542346807
6.4646464646464645,6,-0.47573225395940755,1.6515606395199256,1.6515606395199256,2.392398490371879
6.565656565656566,6,-0.2958465717433531,1.9190665137909328,1.9190665137909328,2.9224963390166776
6.666666666666667,6,-0.0861537037848869,2.2406878266716372,2.2406878266716372,3.4222383178718396
6.767676767676767,6,0.15840309529855667,2.602826352755674,2.602826352755674,3.647873049176937
6.8686868686868685,6,0.43944461967850057,2.954735032843772,2.954735032843772,3.1367676312133366
6.96969696969697,6,0.7518379304540914,3.195039457691267,3.195039457691267,1.331677938723727
7.070707070707071,6,1.0757293211557841,3.1741233072595803,3.1741233072595803,-1.824156993987924
7.171717171717171,6,1.3813452815557172,2.8162303753611324,2.8162303753611324,-5.2175359522289355
7.2727272727272725,6,1.6349573573960385,2.1771855559974194,2.1771855559974194,-7.098883931809935
7.373737373737374,6,1.8181873396254817,1.4499157139122305,1.4499157139122305,-6.833022132970323
7.474747474747475,6,1.9318706860997614,0.827763358120108,0.827763358120108,-5.324199323519075
7.575757575757575,6,1.9912729795555746,0.3748668371232532,0.3748668371232532,-3.658587748586723
7.6767676767676765,6,2.0127699185271304,0.07457180099147045,0.07457180099147045,-2.3540749186542564
7.777777777777778,6,2.0099590154484868,-0.11593480532081649,-0.11593480532081649,-1.4813075644347413
7.878787878787879,6,1.991708961048517,-0.2360280568107181,-0.2360280568107181,-0.9412998749535342
7.979797979797979,6,1.9636798137869826,-0.3134824641278635,-0.3134824641278635,-0.6207028756657993
8.080808080808081,6,1.9292187334492819,-0.36598201591664276,-0.36598201591664276,-0.43497733745834055
8.181818181818182,6,1.8902279571286107,-0.40411847109253507,-0.40411847109253507,-0.33055591642199644
8.282828282828282,6,1.8478276683678874,-0.4343711730679374,-0.4343711730679374,-0.2746653137481152
8.383838383838384,6,1.8026140120958105,-0.4606257676434048,-0.4606257676434048,-0.24840467241662179
8.484848484848484,6,1.7548251150054668,-0.48520408412008703,-0.48520408412008703,-0.2414169162579618
8.585858585858587,6,1.70457370384994,-0.5097970736609483,-0.5097970736609483,-0.2473915332556158
8.686868686868687,6,1.6517950036847886,-0.5355270300317695,-0.5355270300317695,-0.2633661502959157
8.787878787878787,6,1.5963202646466932,-0.5632950716814409,-0.5632950716814409,-0.28814768459719997
8.88888888888889,6,1.537897281004514,-0.5940047510598216,-0.5940047510598216,-0.3215584624903116
8.98989898989899,6,1.4761804666631584,-0.6285941557134546,-0.6285941557134546,-0.36440914385559386
9.09090909090909,6,1.4106489234816333,-0.6685045555251309,-0.6685045555251309,-0.4179894651229905
9.191919191919192,6,1.340895514593986,-0.7145439499062778,-0.7145439499062778,-0.4855855694054789
9.292929292929292,6,1.2663121453551758,-0.7679146122293905,-0.7679146122293905,-0.5711039387897654
9.393939393939394,6,1.1859652476986688,-0.8306983561885143,-0.8306983561885143,-0.6794300177065312
9.494949494949495,6,1.0985957801364497,-0.9058565357992359,-0.9058565357992359,-0.817445963808014
9.595959595959595,6,1.0026192277590105,-0.9972300453986915,-0.9972300453986915,-0.9947730478811515
9.696969696969697,6,0.8961256022353549,-1.1095393196455647,-1.1095393196455647,-1.2239260764436024
9.797979797979798,6,0.7768794418130054,-1.2483843335200786,-1.2483843335200786,-1.5192779993198928
9.8989898989899,6,0.6422710150426127,-1.4203316472878105,-1.4203316472878105,-1.8939125923100673
10.0,6,0.48839340978583645,-1.634210387020136,-1.634210387020136,-2.355001286692403
0.0,7,-0.10474042030296804,-0.16501302968372755,-0.16501302968372755,-0.14006369728612023
0.10101010101010101,7,-0.12212821522757653,-0.17931265140649907,-0.17931265140649907,-0.14282900864110956
0.20202020202020202,7,-0.14096418951751674,-0.19381097558448157,-0.19381097558448157,-0.14397547529450397
0.30303030303030304,7,-0.1612686198474069,-0.20832706873224915,-0.20832706873224915,-0.14309486272043268
0.40404040404040403,7,-0.18304174854082367,-0.22263383906399303,-0.22263383906399303,-0.139720229762271
0.5050505050505051,7,-0.20624674294472223,-0.23645199184160146,-0.23645199184160146,-0.13334405224751572
0.6060606060606061,7,-0.23080969542943613,-0.24945002937465954,-0.24945002937465954,-0.12343187829143881
0.7070707070707071,7,-0.2566196233886772,-0.26124425102044935,-0.26124425102044935,-0.10944092933825977
0.8080808080808081,7,-0.28352846923953584,-0.2713987531839499,-0.2713987531839499,-0.09084369614359883
0.9090909090909091,7,-0.31135110042248076,-0.27942542931783715,-0.27942542931783715,-0.06715599820450441
1.0101010101010102,7,-0.33986371752960537,-0.28477951788334194,-0.28477951788334194,-0.037964369625997973
1.1111111111111112,7,-0.3687504826352022,-0.28679406778192335,-0.28679406778192335,-0.002944558690305854
1.2121212121212122,7,-0.3976257591521152,-0.2849068828672452,-0.2849068828672452,0.03783377070693589
1.3131313131313131,7,-0.4260746512338388,-0.2786485002373886,-0.2786485002373886,0.08398051030931719
1.4141414141414141,7,-0.4536467208122367,-0.2675991735376826,-0.2675991735376826,0.1348539577902667
1.5151515151515151,7,-0.4798559875975415,-0.2513888729607046,-0.2513888729607046,0.1896005479858638
1.6161616161616161,7,-0.5041809290783549,-0.22969728524628025,-0.22969728524628025,0.24721802798563614
1.7171717171717171,7,-0.5260644805216477,-0.2022538136814832,-0.2022538136814832,0.3066425048707746
1.8181818181818181,7,-0.5449140349727596,-0.1688375781006355,-0.1688375781006355,0.3668574115487332
1.9191919191919191,7,-0.5601014432553997,-0.12927741488530722,-0.12927741488530722,0.42701945094567684
2.0202020202020203,7,-0.5709630139716457,-0.08345187696431661,-0.08345187696431661,0.48659301155626966
2.121212121212121,7,-0.576804637946485,-0.03132060496845356,-0.03132060496845356,0.5454544470815214
2.2222222222222223,7,-0.5770457964791076,0.026865087364737472,0.026865087364737472,0.6039250477397953
2.323232323232323,7,-0.5711934823861425,0.09095114625527578,0.09095114625527578,0.6631093482245961
2.4242424242424243,7,-0.5586658067655189,0.1610963640836222,0.1610963640836222,0.7248912816622463
2.525252525252525,7,-0.5387842397432433,0.2377700171484379,0.2377700171484379,0.7919064283691067
2.6262626262626263,7,-0.5107736104733996,0.3217518656665872,0.3217518656665872,0.8674887965056088
2.727272727272727,7,-0.47376210713815,0.4141321537731345,0.4141321537731345,0.9555320631070473
2.8282828282828283,7,-0.42678127694773316,0.5163116095213475,0.5163116095213475,1.060185447371512
2.929292929292929,7,-0.3687660261404661,0.6300014448826936,0.6300014448826936,1.1852588777101347
3.0303030303030303,7,-0.29855461998274274,0.7572233557468444,0.7572233557468444,1.3331471556339418
3.131313131313131,7,-0.21488266161678798,0.9002770081854983,0.9002770081854983,1.502943334143389
3.2323232323232323,7,-0.11600269210990743,1.0611166303473631,1.0611166303473631,1.6862590654408627
3.3333333333333335,7,0.00016194441085465305,1.2408304178689022,1.2408304178689022,1.8610836335794854
3.4343434343434343,7,0.13524171934998974,1.4356498053672044,1.4356498053672044,1.9788452414660493
3.5353535353535355,7,0.29035082100860093,1.6361839311884512,1.6361839311884512,1.9570207840973268
3.6363636363636362,7,0.46527625054305777,1.823062946178746,1.823062946178746,1.6773277288601522
3.7373737373737375,7,0.6569826364633913,1.9611881909337823,1.9611881909337823,1.0150493856919671
3.8383838383838382,7,0.8586010277086502,2.0124235216905,2.0124235216905,-0.06529077013541706
3.9393939393939394,7,1.059199081388109,1.9338204671053782,1.9338204671053782,-1.4128059684057448
4.040404040404041,7,1.2446032137138774,1.7129240145248008,1.7129240145248008,-2.6552916169982366
4.141414141414141,7,1.4036411824126183,1.4125866468486543,1.4125866468486543,-3.459396686179119
4.242424242424242,7,1.5298589733950982,1.082349226635048,1.082349226635048,-3.7061415049082767
4.343434343434343,7,1.6214648907951443,0.7504390317199305,0.7504390317199305,-3.4553297036175135
4.444444444444445,7,1.6807103736494504,0.4342131437338945,0.4342131437338945,-2.8692303580571528
4.545454545454545,7,1.711077828844653,0.17717496665117904,0.17717496665117904,-2.223411314390867
4.646464646464646,7,1.7185994848000614,-0.01852763327739637,-0.01852763327739637,-1.664306547650285
4.747474747474747,7,1.7090319553473894,-0.16387490655884013,-0.16387490655884013,-1.2368779775337275
4.848484848484849,7,1.6867884834800795,-0.27261690130513017,-0.27261690130513017,-0.9322167744899263
4.94949494949495,7,1.6547915667139652,-0.3561306823754416,-0.3561306823754416,-0.7261798530390255
5.05050505050505,7,1.6153211561588707,-0.4225314171726919,-0.4225314171726919,-0.5953752486575656
5.151515151515151,7,1.5697656347272158,-0.47844740720625034,-0.47844740720625034,-0.5189773242459366
5.252525252525253,7,1.5188536514690298,-0.5287498078466909,-0.5287498078466909,-0.4823059468470996
5.353535353535354,7,1.462996444048391,-0.5769561372239821,-0.5769561372239821,-0.4760911087582358
5.454545454545454,7,1.4022632444005174,-0.6258670798344255,-0.6258670798344255,-0.4950605819554026
5.555555555555555,7,1.3364632763533306,-0.6777907846546614,-0.6777907846546614,-0.537211614770935
5.656565656565657,7,1.2651657833087613,-0.7351019716253855,-0.7351019716253855,-0.6028633939421408
5.757575757575758,7,1.1876882729281188,-0.8004022153702606,-0.8004022153702606,-0.6947164260288015
5.858585858585858,7,1.1030907169864987,-0.876544806115227,-0.876544806115227,-0.8180263418858382
5.959595959595959,7,1.010110099357868,-0.9670872437730974,-0.9670872437730974,-0.980629780049591
6.0606060606060606,7,0.9071164985371953,-1.0764494564628317,-1.0764494564628317,-1.1931393315271503
6.161616161616162,7,0.7918798487877519,-1.2103244291204769,-1.2103244291204769,-1.4689225747447487
6.262626262626262,7,0.6615290526059809,-1.3757890287479464,-1.3757890287479464,-1.8221019849246252
6.363636363636363,7,0.5126107018995408,-1.5807317897567346,-1.5807317897567346,-2.2606556841039858
6.4646464646464645,7,0.34076069087877453,-1.833305445903574,-1.833305445903574,-2.771399633844155
6.565656565656566,7,0.1400778932927904,-2.142725285636533,-2.142725285636533,-3.291099579199053
6.666666666666667,7,-0.09400180060836238,-2.495965796022585,-2.495965796022585,-3.6168640953724522
6.767676767676767,7,-0.36429944603840403,-2.8551182847787038,-2.8551182847787038,-3.350006359106143
6.8686868686868685,7,-0.6682919252390633,-3.1365166062582137,-3.1365166062582137,-1.9352641848056107
6.96969696969697,7,-0.9899950292231031,-3.193111601572649,-3.193111601572649,0.8946335074657323
7.070707070707071,7,-1.3023485509521642,-2.929427096272242,-2.929427096272242,4.361161476623824
7.171717171717171,7,-1.5710497147750175,-2.3532859100785952,-2.3532859100785952,6.753681412960002
7.2727272727272725,7,-1.7728673864383617,-1.6343670742105842,-1.6343670742105842,7.0266844238646815
7.373737373737374,7,-1.9035334480814525,-0.9756258906856058,-0.9756258906856058,5.742776825083601
7.474747474747475,7,-1.9757056701063809,-0.48021939410052605,-0.48021939410052605,4.067118441918338
7.575757575757575,7,-2.005951663668945,-0.14339896979108735,-0.14339896979108735,2.6563754216429403
7.6767676767676765,7,-2.0087246425321497,0.07213568274476587,0.07213568274476587,1.6803296855201784
7.777777777777778,7,-1.994029217222645,0.2082327903132835,0.2082327903132835,1.0644304020357636
7.878787878787879,7,-1.9682762599208503,0.29544468681192343,0.29544468681192343,0.6945648305935459
7.979797979797979,7,-1.9353209716996522,0.3537526628470576,0.3537526628470576,0.4784964388655706
8.080808080808081,7,-1.8973760955531558,0.3952802971901365,0.3952802971901365,0.3557615629293047
8.181818181818182,7,-1.8557632283269798,0.4274782274803553,0.4274782274803553,0.2887196381187238
8.282828282828282,7,-1.8111854772098985,0.45477400299279946,0.45477400299279946,0.25559041171884656
8.383838383838384,7,-1.7639574201841108,0.4798356753584514,0.4798356753584514,0.24416492692902336
8.484848484848484,7,-1.7142437107411588,0.504550998961234,0.504550998961234,0.2470360209666307
8.585858585858587,7,-1.6620029376482854,0.5301218469470864,0.5301218469470864,0.26068910680897917
8.686868686868687,7,-1.607089156188779,0.5575166259758852,0.5575166259758852,0.2834870757495418
8.787878787878787,7,-1.5492738702285178,0.5876612515100438,0.5876612515100438,0.31496528782068345
8.88888888888889,7,-1.48821165639576,0.6215561953228799,0.6215561953228799,0.3556362592875906
8.98989898989899,7,-1.4234630184176857,0.6602931670556408,0.6602931670556408,0.4070272305613776
9.09090909090909,7,-1.3546152669154068,0.7047134324786262,0.7047134324786262,0.4719801688841959
9.191919191919192,7,-1.281018449144982,0.7562614862727428,0.7562614862727428,0.5538636520166696
9.292929292929292,7,-1.2017673343769997,0.8170441142685496,0.8170441142685496,0.6573160263971876
9.393939393939394,7,-1.1157014138965664,0.8898303934462648,0.8898303934462648,0.7889695147526623
9.494949494949495,7,-1.0214049010033195,0.9780516919357569,0.9780516919357569,0.9579274314742796
9.595959595959595,7,-0.9172067310114168,1.0858016690165533,1.0858016690165533,1.1757336315614686
9.696969696969697,7,-0.8010702320147254,1.2180993960092668,1.2180993960092668,1.4557130555196884
9.797979797979798,7,-0.6700326200978732,1.3825547877371183,1.3825547877371183,1.812830884038351
9.8989898989899,7,-0.5203948702787794,1.5875452025478205,1.5875452025478205,2.2568260445559414
10.0,7,-0.3476693381474195,1.8410629629954696,1.8410629629954696,2.775458902228371
0.0,8,0.6947509105335286,1.180580180506107,1.180580180506107,0.22135777394954437
0.10101010101010101,8,0.8144232160283861,1.1813131851684524,1.1813131851684524,-0.217774722063376
0.20202020202020202,8,0.931825583869828,1.1316838935881304,1.1316838935881304,-0.7082595952490549
0.30303030303030304,8,1.0418040413282639,1.0358195359943096,1.0358195359943096,-1.174423632352014
0.40404040404040403,8,1.1399964374085239,0.9030243195207818,0.9030243195207818,-1.5458045641132923
0.5050505050505051,8,1.2231463294111407,0.7427202214269157,0.7427202214269157,-1.7758270358083639
0.6060606060606061,8,1.2891029829323488,0.5644469890976593,0.5644469890976593,-1.849418079470369
0.7070707070707071,8,1.3366837325887566,0.3804671779486305,0.3804671779486305,-1.785667380877086
0.8080808080808081,8,1.3661274781727637,0.20713201842821483,0.20713201842821483,-1.635286511363275
0.9090909090909091,8,1.379098222451064,0.05069005094675444,0.05069005094675444,-1.4476751632367855
1.0101010101010102,8,1.377318043755909,-0.08629067431616766,-0.08629067431616766,-1.2612132951046413
1.1111111111111112,8,1.36251433560817,-0.2044242919363377,-0.2044242919363377,-1.0998969950369752
1.2121212121212122,8,1.3364198067173383,-0.30750712124491286,-0.30750712124491286,-0.9738606543019023
1.3131313131313131,8,1.3005716336155804,-0.40085875862643056,-0.40085875862643056,-0.8847889590253424
1.4141414141414141,8,1.255708478532863,-0.48714185402232946,-0.48714185402232946,-0.8342305821029488
1.5151515151515151,8,1.202292362006514,-0.5704571539380279,-0.5704571539380279,-0.8210784443425867
1.6161616161616161,8,1.140419629819222,-0.654812021481984,-0.654812021481984,-0.8452071914235654
1.7171717171717171,8,1.0698095426934398,-0.7440107526575883,-0.7440107526575883,-0.9085536294526096
1.8181818181818181,8,0.9898042762913836,-0.8416545763631638,-0.8416545763631638,-1.0154168703454867
1.9191919191919191,8,0.8994325846787241,-0.9512544016317814,-0.9512544016317814,-1.1719969718139476
2.0202020202020203,8,0.7971788943334952,-1.079311896288223,-1.079311896288223,-1.3873020805271605
2.121212121212121,8,0.6805775127748521,-1.2342392131976747,-1.2342392131976747,-1.6744133074481984
2.2222222222222223,8,0.5465592143798867,-1.4233136868143843,-1.4233136868143843,-2.0437564567709217
2.323232323232323,8,0.39146724424691093,-1.6526074223595248,-1.6526074223595248,-2.4904936666434585
2.4242424242424243,8,0.2110573181954507,-1.9269872958212035,-1.9269872958212035,-2.9727812345770483
2.525252525252525,8,0.0006991538994557123,-2.2482553456666374,-2.2482553456666374,-3.373080523924044
2.6262626262626263,8,-0.24389031978045295,-2.5957355065490004,-2.5957355065490004,-3.4181117305421784
2.727272727272727,8,-0.5230109075161484,-2.9116446037417916,-2.9116446037417916,-2.6497773127778643
2.8282828282828283,8,-0.8277488877444911,-3.0911870219855433,-3.0911870219855433,-0.632056975533359
2.929292929292929,8,-1.1385534027826425,-3.001527071911749,-3.001527071911749,2.4725994481606257
3.0303030303030303,8,-1.423683104096054,-2.60259768974505,-2.60259768974505,5.432491318017304
3.131313131313131,8,-1.6559054015124688,-1.9735820387224579,-1.9735820387224579,6.81294246548639
3.2323232323232323,8,-1.8204520121130094,-1.2978705604150114,-1.2978705604150114,6.325449362280822
3.3333333333333335,8,-1.9217370004882202,-0.7255472260026579,-0.7255472260026579,4.852664575140444
3.4343434343434343,8,-1.9729975821739894,-0.3136277944643509,-0.3136277944643509,3.333853418193798
3.5353535353535355,8,-1.9897588751982767,-0.038861319616621204,-0.038861319616621204,2.162253025428097
3.6363636363636362,8,-1.9841437438140437,0.1372451295231234,0.1372451295231234,1.3795460651311573
3.7373737373737375,8,-1.9641349547364195,0.2500837136286731,0.2500837136286731,0.8920913010878955
3.8383838383838382,8,-1.934873774476485,0.32422660320531016,0.32422660320531016,0.6004852149862305
3.9393939393939394,8,-1.8993805112129776,0.3755054587516615,0.3755054587516615,0.430602366141305
4.040404040404041,8,-1.8594489720236835,0.4137012371967929,0.4137012371967929,0.33441146122240917
4.141414141414141,8,-1.8160582629797029,0.444623888666332,0.444623888666332,0.28339462418939565
4.242424242424242,8,-1.769732751172448,0.4718833223300887,0.4718833223300887,0.2606824388266551
4.343434343434343,8,-1.7207587921751752,0.4978880070406724,0.4978880070406724,0.25621313810924407
4.444444444444445,8,-1.6691521193938996,0.5241159341066604,0.5241159341066604,0.26499144498392324
4.545454545454545,8,-1.6148229545976807,0.5517566086411901,0.5517566086411901,0.2842730592857643
4.646464646464646,8,-1.5575871349776038,0.581849041103545,0.581849041103545,0.3129442363468644
4.747474747474747,8,-1.4971264175591943,0.6153787811978446,0.6153787811978446,0.3512411180703454
4.848484848484849,8,-1.4330917899039932,0.6532506138613566,0.6532506138613566,0.40054550190283256
4.94949494949495,8,-1.3649914436257102,0.6966675184151563,0.6966675184151563,0.4629446257555555
5.05050505050505,8,-1.292160171425542,0.7472018016531135,0.7472018016531135,0.5415833616550092
5.151515151515151,8,-1.2137593670921687,0.8067950978418941,0.8067950978418941,0.6410819249137105
5.252525252525253,8,-1.128776054891253,0.8777608291693111,0.8777608291693111,0.7678381044515896
5.353535353535354,8,-1.0359421686216121,0.9631716312610296,0.9631716312610296,0.9302203423581342
5.454545454545454,8,-0.9336322614906649,1.067350462254566,1.067350462254566,1.1390931700293467
5.555555555555555,8,-0.8196360479578118,1.1957546699829562,1.1957546699829562,1.408300240692065
5.656565656565657,8,-0.6910880104104362,1.3550186704982237,1.3550186704982237,1.7528752785335269
5.757575757575758,8,-0.5444673991639029,1.552953948071382,1.552953948071382,2.183350756831095
5.858585858585858,8,-0.37563512734016985,1.7981317496524991,1.7981317496524991,2.692253449897982
5.959595959595959,8,-0.17955870886345338,2.0960662706345143,2.0960662706345143,3.2222881685392717
6.0606060606060606,8,0.04984946924396794,2.446022424384134,2.446022424384134,3.610066730343016
6.161616161616162,8,0.3154476118291709,2.8116187758577222,2.8116187758577222,3.48231610185426
6.262626262626262,8,0.615877115323487,3.1159363395379294,3.1159363395379294,2.2851938146530957
6.363636363636363,8,0.9382397168079947,3.2235069417178925,3.2235069417178925,-0.35942890335658506
6.4646464646464645,8,1.2559284938828708,3.0123405764058453,3.0123405764058453,-3.8647195775574277
6.565656565656566,8,1.5352466022979883,2.47308604339091,2.47308604339091,-6.569146952057331
6.666666666666667,8,1.7494833172467652,1.7576319509460596,1.7576319509460596,-7.182390144208251
6.767676767676767,8,1.8914309434112786,1.0687481532219973,1.0687481532219973,-6.023496147102996
6.8686868686868685,8,1.9716274815362065,0.5454738744162937,0.5454738744162937,-4.334059770512139
6.96969696969697,8,2.0071834235440127,0.18439180886722295,0.18439180886722295,-2.8449082225746594
7.070707070707071,8,2.0131736419419917,-0.04673168646347631,-0.04673168646347631,-1.79917512876274
7.171717171717171,8,2.0005251216769384,-0.19229142274970024,-0.19229142274970024,-1.134607781399696
7.2727272727272725,8,1.976081869884182,-0.284969119910984,-0.284969119910984,-0.7343718648221895
7.373737373737374,8,1.943991027271732,-0.34624849411499625,-0.34624849411499625,-0.5006016636393282
7.474747474747475,8,1.906736735195159,-0.3894809062562781,-0.3894809062562781,-0.36693664367729895
7.575757575757575,8,1.865655624081557,-0.42243994864120116,-0.42243994864120116,-0.29375388783561185
7.6767676767676765,8,1.8215589953712603,-0.45001412861083684,-0.45001412861083684,-0.25680777636372687
7.777777777777778,8,1.774832719940296,-0.4751101604452741,-0.4751101604452741,-0.2425802289148582
